medallion,utilization
50F8C14345A1C1C29F71DC837C3FD8CA,0.38496583143507973
5144A6480FDBFD1B8FC82F07131E5054,0.468013468013468
5144CB0982C5925EA474EE1FB26E6E8F,0.376
517C6B330DBB3F055D007B07512628B3,0.2765237020316027
51888321D214151B956229F976FAC9D8,0.6790123456790124
5191086622F86A17B025EDBD077E8BB0,1.0
51B28E1B848D854B2A634F0478188F4D,0.40705563093622793
51B77626DC7DE99395C447CE718464E4,0.4276422764227642
51BD5B8FFAE59AF7D719E6EA81BB2BFA,1.0
51E48CB5AF16195DF63651FF1968737B,0.45454545454545453
51F3E27E7F2ED5F4773E69C41EC17129,0.4861111111111111
5205D3FE7D57F549433DE6BCE551357B,0.5348837209302325
520D348C55D5D1DED1E52ED3812F1746,0.6192170818505338
52296C2785890B4BAF74FBAB74141A5E,0.3063063063063063
5240FDF598BDDB07F6E294837618C03A,0.47580645161290325
52CE638A2263B67FCEF61F553D942BF4,0.5562130177514792
530D3365324D15926278B2A536262E03,0.3263157894736842
53112165A9F6D82B17C04DAF6A53E347,0.34749620637329287
5323FDDAC1521DDC5F56A18A5FA7474F,0.4524271844660194
5328490D7C89EB6EAB9A349B39BB0D3E,0.40039447731755423
533D07E8C2319EEDB637B0037ECA0E50,0.4019370460048426
5341D2C0345EB5A104829B8EA26C643C,0.3120567375886525
538D4B37F32066275F0610837E23A312,1.0
53BA8E7B874A1B380C40B7F6A50CA15A,0.4972170686456401
53CB14479C79C26D2BF5DC0B53DBE460,0.3653483992467043
53CF9355D7BD345B378E9D32E209EED8,0.3644859813084112
53E3477DE202FFE166D14DF1DEC95AA1,0.4024390243902439
5408DC14095E2DE92CD2937F5F0EA071,0.43636363636363634
5414A84BA8AFA2AE7BC61D503F916890,0.2024793388429752
54323A8C12BA639E9C5CA3470D4CB43C,0.52046783625731
543B1504DCACA052429B73C0C006F8D5,0.698051948051948
546F967BDF8B5BF5866030CBEC05A5AD,0.3386454183266932
547A587F87B4F26DBE2FC633A804BEF0,0.20050761421319796
54930E4C504B585AB486037C0BEB19CD,0.5531914893617021
5494EF5EFDA668F383CE2D5169630EC4,0.30708661417322836
54EC3864DD7CB3DAEB7FF9D200EA82D4,0.3475177304964539
54FB9ED06D1E0F0AFC3C6CAFB6C0A686,0.3185840707964602
5501907EA65C98EB597D8624B1BB141E,0.19068736141906872
55075E499DAAF24FF94725A7145F92E9,0.3333333333333333
551A6129F0AA6FB08CD86DB622EC0583,0.44499178981937604
5532D7C50F9AE6F78FEF285B772BC293,0.49609375
553C18B1653A2A5C3CA0430C1584F310,0.4229390681003584
55735AFEE5FCC488725305B2A78BC4A5,0.16459627329192547
557B02E4BC71B16C0EBC9CEE6F757822,0.39434276206322794
55926285A4B50F9966514CA4B7609CA1,0.5330188679245284
559C4BBB463335332BE49A058D8F8E07,0.39805825242718446
55D311AD2752BC278BEF7386B25B28A9,0.25444340505144997
5600AF6119B9FF18C5833799324A5E84,0.3888888888888889
560D38B63B736522B15F2F98F66CFCC1,0.39090909090909093
5631EFEA4548A672083892B707CA6AB2,0.29523809523809524
566284B58F01B2795826A1EB2D3F0878,0.47244094488188976
56A10F790983FF5DD80271921112D3B1,1.0
56BB3921827DA6E38B82A7241797D720,0.1388888888888889
56CFEB33A88C64FE42AC17F87B0806D6,0.4098360655737705
56DD5BCBDD7DE1F36A455AA7FAEA7C88,0.34968354430379744
56FDBD44615B4C963E2A96826EFCFDF7,0.40564635958395245
5718B866198EF35B5AB0DC3BAEA26913,0.3811659192825112
5733CF01AE7E7E62642E9FBECD31B3B3,0.3754740834386852
5744D4405E3FE04A35AC7B00362CD033,0.373469387755102
5749FF186BDCDE110BF772A45A41BD69,0.40239043824701193
57596C3BB33F47B02E57C56BEB9D540A,0.37454545454545457
57620FB7786B35FDEE1F99BB3F438FD7,0.5700934579439252
576BE3CE0F330A86C813A5963430DCBD,0.4954954954954955
5784EB5F9555E66D9C05D6006C8111CB,0.5904255319148937
57C79EBC8B03264BC2D1010D3F7ED6DA,0.43458980044345896
57CDE0D19A1C1AF0A50A76AB1E9FE885,0.5607476635514018
57D53493E189E15442CB027CF94BB05D,0.30687830687830686
57E0853CE50CAEBBB249D42C5D96FD4C,0.2916666666666667
57EFAEA4B3E206243DD001960D8AAD87,0.39165009940357853
57F6AAA1BE7D7DE8647EA6203D794DD8,1.0
5803D6EAD49AEAA82063A7DDCE35CD04,1.0
584974F282AF079AE4BE489668C7E1BC,0.5643153526970954
584FBA783588D453335DF2F274AE5987,0.4509283819628647
585D2D38F5B84AA05CA0148842117A5D,0.6265664160401002
586F4E5D4FFF6B134C6C9E796635B166,0.5148514851485149
587C59CC3691D096AD00B35D98337618,0.22634271099744246
5885E361A609F4E1B79284C447EF757F,0.5266990291262136
588B9D6CE34BDF9E4E2536263E528B47,0.48412698412698413
58B27C0285AB7C4F51F89FCAEDEB0824,0.37031484257871067
58BB45685CC273416B8CF16E8F852B3F,0.45936395759717313
58CA4A1AC67524679ED6BD254A384EC8,0.4701195219123506
58DB8D76A5B7E2CE8E3B12B9D3E73CE2,0.33752417794970985
58E8476BA62789D02A780ACB7699223B,0.6287425149700598
594449F9B1530C900A1FB17B07927BE3,1.0
594B22566326444C74CC3DF20E42FDF3,0.31704260651629074
597E538F8E65F601A92EDFF912E90D01,0.6666666666666666
597FB4A851F5A467A62B8F4BC052BA4C,0.7889908256880734
59A0C16E586FBDD9CBA755393BC8B279,0.3574660633484163
59A3962EF65E5B44C804E842F5F7D04C,0.3675889328063241
59BBC2D4F93213DEA37FBD8F2940AF6B,0.41304347826086957
59C232188382C25A5F0D4FC6FDD5999F,0.4753694581280788
59CD9D17025926497A76DFBFCD57BA8A,0.23493975903614459
59DF6039EC312EE6DAE98E8DF115A679,0.4083204930662558
5A107580BB40D06A40407CE799382C85,0.43157894736842106
5A1B1E7E7466145FA1CF552E493A4C91,0.17594254937163376
5A2E62DE70AEDE0D97B4A00677A15799,0.36444444444444446
5A4CC147F392709E66617AD9661A45B4,0.3769230769230769
5A4F4A695E9C36CF44FDA5DE85158196,0.33507853403141363
5A624213FBA8A0EF47E2F135966BBE12,0.3830769230769231
5AC6992C1585FD1821B26E4952EF1F46,0.44525547445255476
5ADE47CF8F60E045EA1159AB017F8169,0.3616600790513834
5B094A6DC92FEE41106DE354E83BDD7C,1.0
5B09FD9A6781D8BAEAF38A97C37D169A,1.0
5B12A0C50955E1C67E9B3169D04B66AA,1.0
5B41CD24B897DC1D783660CDC7B7657A,0.4147982062780269
5B649C3B5475C002D515BEF21192B504,0.33962264150943394
5B6DDDCC2FBDD7458D29DC3588B05295,0.2891566265060241
5B9AB2A961429F558B74847439C347BE,0.5048780487804878
5BA6F6CB6D998B34BAD3701A118E5419,0.6571428571428571
5BBE5DAFEA2C2194F7EB447A0BD3EF91,0.4742990654205608
5BFAFAEDEAC1EEEA8C7261A688E3A405,0.44321329639889195
5BFFF6A2745737CEFE829A85167CA6C6,0.5263157894736842
5C1E310A26EEE17AA72AFE63194DE5B5,1.0
5C25B50DEDB9DC0BF9D3DDC6124D92DC,0.28522920203735147
5C456B7732115FDB8F217C460AB96CB0,1.0
5C47FE8CCD856719806E4445F478F710,0.4020618556701031
5C4E04F8A6799BE2A8899ADED33FBDB8,1.0
5CA47E9F50E4FF0684AD04BD08DAE8EA,0.4
5CC7BABC42885C38BB50A88BBBD63C5B,0.5083333333333333
5CC7D61C1100CE47801D4A0D9B06612F,0.5041551246537396
5CC9B3C9725FCD7FAE490B4C614D57EE,0.47513812154696133
5CCB4924B158F945B1792BCD0FB16F5C,0.44397163120567373
5D1754C9C527BBC4230A222D45978279,0.35344827586206895
5D26E8E561B5D19E419AF1801406028E,0.44713656387665196
5D2AF934389358F121B59D6DD4A33DCA,0.26575028636884307
5D33B207A2EE590F0CE4CB08F27316B0,0.29289940828402367
5D506A80496D56D8E4F6BAA159C76DA5,0.31
5D72C8571DC2AC83EC619A23751BBEF3,0.31437598736176936
5DFA10705410FA86ECFC6447038BF228,0.44308231173380036
5E12C0553CB579E9B835D4BBD703FB34,0.3408624229979466
5E162F2D7F569949769648C56A23C525,1.0
5E1722ADBED17424C5E89AFB5936028C,0.3486111111111111
5E2F4D4DA2683D5A4CCC8589C45732D0,0.4306930693069307
5E3849AF13364634FB9EDE3189D75201,0.1901840490797546
5E43DAC40742CE78569ACBAEC6F51F5F,0.7080103359173127
5ED3AED046545C52F6FFEBAC0A6C150A,0.76
5EED66596FEE991AB471422527A3AC82,0.6293103448275862
5F20B4E258CE924E2CCA84507B700840,0.2625152625152625
5F2EFC03B544635C9B0E7A4AA4FF9AC3,0.3390804597701149
5F817657D191B25C0CB54DE8745EEBB1,0.5022421524663677
5F9C08A05F6449EE31F056AEB85855BB,0.5018867924528302
5FC49061C108EE61BD2D61ABF29BF051,0.4049904030710173
5FCE063CD87FDD7D6202A1D533969B46,0.38857938718662954
5FDB05E688DA0BB1D00BB8D10FD76F02,0.676923076923077
603D0E47A28E37D10E7E3D438B04DB06,0.35943775100401604
6050995479B5C5FBD109347E1D1803F0,0.42761692650334077
6085BD1DE057558914CB7A12BB06B7D7,0.18450184501845018
60B2534B3E4D3F72BA1DACF4BCD4E4F5,1.0
60C79CA0CC87B6097184357637E40D25,0.34831460674157305
60D7E17C9137ADBCBCBFD3DE2808BC9A,0.402
60E1BCBE0FC7D9E37E3B4A3AF604E403,0.5888501742160279
610B7C17FC80FCF13FE77AB7D34A77A1,1.0
6111CEDC91A2B6369C3BC5AD02C4F69F,0.49846153846153846
613424EA2B08FFCED3711B95B155B200,0.0639269406392694
613766C47F9A4B8BCA50DB21D361D4DF,0.4178794178794179
61487CEF9292FF5349BD16EED14B8F92,0.5668449197860963
615AC6711C6F889D9B2DF39177819F5C,0.5423728813559322
61842DA8C7ECADDFC875BC2238B00BAD,0.49127906976744184
618BB39CEEAE5E9A6D886E20E005DCA2,0.5813953488372093
61E558C4FCB0BCB8562FC37B06B97FFE,0.41501103752759383
61F54249450649B22FCF456774A2F24F,0.4
61F95A60C23F8A914394C0A9B1302210,0.2812172088142707
61FCEBC5BFD12BEF753C1656F641C2D2,0.3728
62071C6153AFE116A899048159442A2C,0.5672514619883041
62099C3783738399C97EE0D4E35A3F0A,0.25274725274725274
620B8ABF3544CC7A65732E2816ED236E,0.6764705882352942
6210101AB5620CDF4DAD534F3652A75D,0.5614035087719298
62395CF6F235D814A29AD58664C45383,0.4166666666666667
624323C614CC7FE333D91AD6989BCF9A,0.391025641025641
6255C60CB6C1FA53D4ECCACBFD6B0972,0.3924731182795699
6261E3C14E46A8DF1101A4539562BB29,1.0
628FB717E929C5A6DF89AF6CF47194B2,0.29233226837060705
62A41B131FAEB8D6DA63BB8220F6184D,0.6721311475409836
62AB75789A51B5D51B473A63FAAB935A,0.5136612021857924
62BA3BD2DF62C0C17886CB5A46FB561B,0.5836431226765799
62CB14A1FECF9C1CB520381E8F2D42FD,0.2637571157495256
62D06C8E59DBE9165959E4F2AA581B01,0.45454545454545453
63016EBAF0E7D337CE604A28FD09F6AC,0.5650887573964497
6302443EB63A4A8D381F836ED61E35B0,0.35294117647058826
630D390996EED8370C1E5494B9EFED1F,0.3414905450500556
6337221680B06AFC43658D3DF883D2C6,0.3813186813186813
6389931905797095C81CABD353D58827,0.19965870307167236
63A909818D9A0495875A7EFC157D3A9B,0.5833333333333334
63E1CE031EDB33209F200A44A2A50532,0.12037037037037036
63FF609B8D3109C16137022961A61EC9,0.32075471698113206
6400F648F727B3D063956246D2FF3DC4,0.2853470437017995
640EB807186D1B00F6536140111E00C7,0.4324817518248175
642E580582607DAE4643BC3339A16A9E,0.3466666666666667
6435FDE68AE8FC15C0AB6A3D1D760C10,0.3078947368421053
643CD637EB15F8F96ACA9CD48F1FAC8C,0.3486590038314176
6445A77D0238C473F7DD8B94A6955EA3,0.29653679653679654
6454C60D38D768346785F94F4F8C407C,0.4520547945205479
646C669F537C7F8482666BBA97F8E782,0.40562248995983935
647E33016ADAD0E4DAC3D659FC82320B,0.3103057757644394
6481B57EF157AA8626B11287F8597CC2,0.4432
648530D23AB529901908F5F7228E6877,0.5181347150259067
6486BE62B5A7A86C71C8244898697308,0.3598130841121495
64996CAE3371608EC5200AD6A8EC9820,0.285451197053407
64A5A535D5902D388621CD2C7CC16697,0.25981308411214954
6502AF8DFACB2ED1E98C8E19E1F9B1FD,1.0
65076E5DD0580BF0A68A5A8236F68322,0.31243576567317577
652979D8BB6F2409FB2FE0467C3C50FF,0.2518740629685157
652A55660710A84FF76B1B42B2DD6AD1,0.32632743362831856
653A49EBF6A3A2989968C00FDA770B51,0.37785588752196836
653E06BE3E64CF54525CE5FFB5BA5EAA,0.4970414201183432
654BA951E8F366E81A66AD2654E3E377,0.3826879271070615
656936E6A41B413647FF4A5FF8FFA8BE,0.5873015873015873
658B5CDC254C3CE5411CB2EFC5CA3F61,0.592
65C6171C49705F67A5C1037F34A37B15,0.6460905349794238
65D4BC6F562DA084C6763DB2245B22CD,0.4524714828897338
65EB3CDBF4837F4A0F4C83339ED4079F,0.28615384615384615
65FFBDF63E20893AA0D9A00D46BFA0C9,0.5298013245033113
660C2445440AA99FC88669856B0E8E25,0.3246445497630332
664562F3779D4ECF656E0F41B2433034,0.5736434108527132
6655117D911B4926A8C008DCD92D53E7,0.42722117202268434
6667FF102AFCA0CA9135A54264F78144,0.36807095343680707
666BE681CFBA2975C9A5996C5DBBAD6E,0.6245487364620939
667667069247E305D215FF2A555183D9,0.43354430379746833
667F9BBD97EADE90356F961464E1536F,0.5
67108EDF8123623806A1DAFE8811EE63,0.5428571428571428
67267A1B52E5F75FF91025270EF184B3,0.41509433962264153
672AEB89223BF87777441FFD4D794F60,0.23828647925033467
672B97768BE2DF4A94275A03EFDA7A8E,0.5378323108384458
6740E18D28BB8069535901A6070DAB09,0.39902676399026765
67424A3EE2C533FC4522FFB2C0903E9F,0.4302554027504912
679A60EAF92BCD09B288AF09EF81BFF9,0.2751196172248804
67B22BA984BF5C5B98D10C3AC1BED5F8,0.513189448441247
67BD482D5397EF0465C480A680A4B194,0.28982300884955753
67D7E407C25038B0CDDE600BD2F5244F,0.20972644376899696
67EB082BFFE72095EAF18488BEA96050,0.5129740518962076
67EF2521D4D3A785DD5E11B7A4222F95,0.6199261992619927
680A6CA14000DE551D88B3E56A97D8E9,0.42775665399239543
682691A084E2550BE7DF70FBA35EFC80,0.24813153961136025
684517F15003DF58C998F959C8E79DCA,1.0
6893BD66639F1F6BD44F8AF1A2756145,1.0
689EEF09EBC85271CB6D1D0BB2FDF463,0.4393063583815029
68AFAB054782BAAA2EC999094A9C6D68,0.3638392857142857
68BBCE52EADB581FE996955BFB475BB8,0.49850746268656715
68BC16A99E915E44ADA7E639B4DD5F59,0.2459016393442623
68D25B8AA335B15673A698BB556C81BF,0.3230769230769231
68DFEC47CCD06D40F5BA932BDE64D360,0.5954198473282443
6902E3F375899EAFC50A40DBD191D340,0.2108667529107374
690D78938488816A74997D0DD56CDE00,1.0
69240010A967D4DA76DADD46365FBD44,1.0
6945300E90C69061B463CCDA370DE5D6,0.3075335397316821
695EFF17A97F304153FDBA7708A870E1,1.0
698D99C5B24DCFEF8BF4481BA0C2E58A,0.3137254901960784
69AA4123B3E1670F5F138F35DE08A86C,0.3313253012048193
69AB57298683986171AA44FC6EB6F2DA,0.4309978768577495
69B596F32538A4396BE6089407E863CD,1.0
69E4A5937D0D7010BDB7DB3F1F3AD781,0.6776556776556777
6A19FA4EBD7082795B422BF5C7E97B89,0.3321616871704745
6A3162AECBB65135A8F5CD60069EFB61,0.38
6A3756DA1B54799BF3C55C85901F29FE,0.4704225352112676
6A45AED7568412058122223C4D7484A8,1.0
6A4CCEDBC4AC784C44CD7898B28F4EA9,0.3613138686131387
6A4EB13F46065C70362E088C1E3D233E,0.3600605143721634
6A5147CF2A3C5EC2658708FD2114F70B,0.21033653846153846
6A7F52F89B51ACCE77D8F137B1F096C9,0.4168260038240918
6A890C798CD78A646C981631B3027AA7,1.0
6A8E2C9511387342F2D6075F44FA299F,0.2768166089965398
6A93FF15889040D91669E5C305F229E5,0.15579710144927536
6ADF43E6F6F20F2003709ED44A99D35C,0.4123505976095618
6AE034AB7681FA26B2BEA52668AFF7E0,0.3813084112149533
6AE2F34DE4DE8019C6906C61179B4865,0.4092071611253197
6AF1B398D6B518C8BC9FFAC02FA05213,0.3686131386861314
6AFD7E44A278CFD003F855493BB7F552,0.3142857142857143
6B111958A39B24140C973B262EA9FEA5,0.3590163934426229
6B22AE697469CEA3DB866376A918349A,0.48698884758364314
6B312AC7515CAA651B6B4F5251B26FA5,0.45397489539748953
6B53BBA9567F90BD8A4130FEE57F703A,0.6510067114093959
6B6565187F637156C0C213ACAEE8511E,0.45390070921985815
6B688116DA86E7343C29829A1E58DFE0,0.5330296127562643
6B7854AB74AF4DE334E8A7932268E3C7,0.2996632996632997
6B86F194A0E024B7E3F9F9C49141FD7C,0.31750741839762614
6B943DA2BDA9D93BBE5D4874F5F4D951,0.617737003058104
6BAF8F9341CC0C7BC1895E31CD07E919,0.3192307692307692
6BBC8F074A639ADF73ED31F18224B36B,0.47956989247311826
6BC931AA7CF5582444A4DF2951CBA535,0.3556701030927835
6BD1B641A1CD55803A21560299B985A7,1.0
6BEAE64698C173F4EA190F718F02E18D,1.0
6BF9289CBA6E7A353A5C123E9D4DD401,0.4194214876033058
6C397F9616F28003940B3A6E3CBB2DFA,0.5698447893569845
6C4208CAF90EE4D018D9B9FED1DE9EFA,0.4383116883116883
6C4E4C12E083409CF6649A096A2A376D,0.5472527472527473
6C57F2AF1F57751D98AE96B32A986CDE,0.23417721518987342
6C837CE001AB76E2E95A3E362B5C74B8,0.3444592790387183
6C83F301CF878765FBA51565B3AA7088,0.36
6CAE8E055C6B5B0017C2669A9E7EF818,0.13657407407407407
6CE32B95BD6B798EC2ABCC7AD6542F60,0.4324712643678161
6CFD61654563575D5E5291CF91D2D491,0.309328968903437
6D06EF60B43138CABD0E18107DFF741E,0.3568904593639576
6D09E10DC69E19F0CA4DEBED5BDD0CE0,0.4318936877076412
6D1DAF9DD1F6CCE38D69FA31C687B53A,0.2815533980582524
6D3A781F29A3B545AF921E1A3AD87100,0.5142231947483589
6D5AA8DC3989C72EEA5A9A106C35F9AE,0.4719626168224299
6D76DDE1738D81EF7D647BE032E329B4,1.0
6D8A0DFEE8CD592487A00DCD540C35E4,0.6375
6D9C475464A8B03AB81B582A77B19EBC,0.39176829268292684
6DA87FC565D3B036BFC2DD49F9F190CE,0.3448275862068966
6DADE23F669F45429D2732BD31AF650F,0.31464737793851716
6DBD2CAC39BDF995F473D30BADE68F47,1.0
6DD8C2F9AC1F9484DF1DC6CE3A72488E,0.3333333333333333
6E02AE5834F1FA04E37FA1C26D74C9F5,0.565922920892495
6E03B900C49E1C95C81DE247FE4C84F6,0.5721518987341773
6E49C343A5A6C2A0ECF414682F996DC4,0.19480519480519481
6EA5C29330D964DC7C56B85F0E3D91E6,0.387459807073955
6EBB9904088288D767E6DE96EE798D98,0.41237113402061853
6EFA23D493A3A96B52AABF10FE9DB620,0.5105386416861827
6F02BAF06FEE31BD6AEE4A7FBD84D680,0.2653333333333333
6F05C2D331B2178F3FCEAC56CF0CF753,0.35034013605442177
6F1A5CBD608252B634C53171935298D9,1.0
6F3F1898E2F43BFCE856BE826285FB01,1.0
6F43262CC0C66F560B4D6AF14F4F16E2,0.5334685598377282
6F4D9CF35C3C619BEC72D0F47F79FC61,0.5321637426900585
6F6DB4FE34210F8B7B47C01B136FFFC1,0.7905405405405406
6F70168FE64F69314DBEC466449E410C,0.29563492063492064
6F74F7DF8A618A2002C7AFE6D5726893,0.46037735849056605
6F8D4888EFC6C2562729EA66424028D8,1.0
6F8F6019D5FE06E94587A31C6E8A8932,0.4774951076320939
6F910ABF764B977205E7F0A0ED98534C,0.30966767371601206
6FC85A1A4C9E9824D0D1A10532166A81,0.5261958997722096
6FFFED8DFC7AA59BCF149F4A84799AC0,0.34186746987951805
70015A4F486F9B62AA95DAEB744618E5,1.0
7003419E114ECB55867BD106E9F71FFB,0.35201793721973096
700860CE0B48D00CA85198F2C99FC4EA,0.3872832369942196
704926D6101E084F9253D16AE0DC8B27,0.20656370656370657
705704540A068070B9694288CC06D3CB,0.5236593059936908
707D32FAACDB2DF461BC3EB77F836AAC,0.4394904458598726
7087C805A6D78913C75F5DD02571D4F4,0.5876777251184834
709971D22019A77FAF7694F53202ADE3,0.4224299065420561
70A5A3A78A693F834BCF3660B84FCD9E,0.43243243243243246
70A66BB7E09A4FCA75BA73D88DE2F998,0.2846715328467153
70C08457FAE672B525C2FFE0961345B8,0.2837370242214533
70DD7C8D1669523818774EC88230BD96,0.39414802065404475
70F1E0ED452AEF7DEB8843C2C38A10DF,0.3463541666666667
70F5983D94E1BA0B217E9F8F447D4382,0.5667506297229219
70F6997B4ECEFED9AA997E159540354E,0.4562647754137116
7100E44DAE2F26F9FE128C06E6691013,0.4098360655737705
7104907CACBA7B3C37ECF61827239522,0.35551330798479086
71059ECECE329282CC45BFAE7AA36C4A,0.4547325102880658
710920BDB014F222CF591EEBB7D89EE2,0.37209302325581395
710CAE26B9D7A9621DE7F8AF4B3EFDF6,0.40545454545454546
711F7EC93AD848DD54EEA865BB09A9C3,0.5054347826086957
71265A88EAAC074A8CBB26EA64F80EDC,1.0
714EC144CAADB8129B9B7786A0077DFD,0.478476821192053
71700D09774B1D25D75BB942E8DCE387,0.3047404063205418
7171E97F3C53FB56E77607FC0962D5B5,0.38742690058479534
7181737C1274E597B4C054D185748A62,0.4500768049155146
718C669EAB8443193DBAB820DDE27489,0.3653366583541147
719F488EBADEACBAA6EC1666A9ED2F24,0.34763948497854075
71A788D349C8206115457A1574A006A2,0.28585858585858587
71B02A6F769F39B75EF21D5D3E7EF4B0,0.6512915129151291
71DB267AC8E4F8A24816F9EA8CE65E3B,0.6224188790560472
71DBF2B9CEEB040B1B0D450847EC88AC,0.281413612565445
7203BF780D8A758757A087F56DD2EF17,0.3383270911360799
720E3C5D5FB1DF1943AE33F5FECF2B15,0.2185430463576159
721ADE49C0859DAB80C136D8787582F3,0.5097613882863341
7223E63CB5232ED11193B83BAAEFA3AF,0.2155887230514096
7237EC7ABD6114EDDC87A3AA846F8418,1.0
723CF4D42C953299AF3FA8C6EADCF98B,0.33884297520661155
723D0C0ED4C28144688C50CF764D8DF0,0.3503267973856209
7245CE92BF36EA92043619AF7C901EFC,1.0
72798E6FC08F7852E7BB059887369FF1,0.4948453608247423
727B8CE0CF6D39C12D23F27666CDCFE2,0.27073552425665104
72BE95904DF002C8CA2077C571871244,0.5480225988700564
72D278FE7D0584207BFFB27D13A6A094,0.3508771929824561
72D51ADC8C9D909324F3556EAFB545C5,1.0
72DB0E4FF718D0E06183644A89241970,0.30180180180180183
72DD4CDB6741B7E93D4E22B6B8024263,0.3804143126177024
72EA6AD81FCBCEC8BF840DEB9325E641,0.2116564417177914
72EAFBA3FB9F0507C671AD713A622FB6,0.4562647754137116
72F95914C2F6FBFEAAB9FBFFE70CFE17,0.48582230623818523
73039762E0F4B253E25F5E1443F747E7,0.38095238095238093
7305A52ADD7411480E2A19676BB9ED21,0.5555555555555556
7324885624F8A5E5AFD85EBD01319827,0.25105189340813466
73495B48481E673AD8D7578764C9EC98,0.4531772575250836
735BA884DC2CD626D856B65734ED41CE,1.0
7376BAC10BB8455E4AE6A7C3C4552458,0.4777777777777778
738656C4B0CBF1F197177E78119EEB55,0.3329907502569373
73B1CEE5DD2EBFDF25DFE0F80651D1B7,0.4033057851239669
73BE6BEB430FF5D08F6F80C52EF1BEB5,0.47398843930635837
73F7333AB5B05308D5019662486C77C6,0.40654205607476634
74135FDF3D3F806F5FAB40D5661CDD5F,1.0
741B394D16E2657A79661A051F9C5D90,0.3183673469387755
7426D49131D418B73D76B341C69394E7,0.342668863261944
7427BAE1A60058317E014F825C8604D7,0.3472222222222222
7436DA8C032454305CB087EE48D519A6,0.5135135135135135
7461F7106D33D3A5775F4245724606FD,0.24378585086042065
746DF3B09DC6050DF68E527DA4E529CF,0.4796747967479675
747A12F2A7D11FF360800DE10731AEE3,0.29537366548042704
74807A0ABEA2021E96C39F897C9699DB,0.15151515151515152
749056FD5981CA1A9B5A380BFABFD47F,0.3768939393939394
749D8ED7542654BC3FE7D59A675F520A,0.18089430894308944
74AB002C9DEB2BA209464F2960E630B9,1.0
74DA41EDA745ED72CEC41C9C4BF3E696,0.3219026548672566
751C96102D7B790FD3BDC871AF67046F,0.3094867807153966
753BC0484097BB236807E896DC2241DF,0.27692307692307694
753EDB6058E7FD7C9934891A2DC635F3,0.22040816326530613
7550D0BD520A691EC058F3C44FCEE2C0,0.3170731707317073
7566E53736165329DB9634FA9821C6B1,0.3896797153024911
756B122A596AC264676498AC73A71587,0.29260450160771706
758FE3823459A49A24051D260415E866,0.3697813121272366
75B0911E2A83792B6B5CBE9B97EE762F,0.33741496598639453
75BD71C969232A274A5BE77701865594,0.8888888888888888
75CAB55DD8B5BDA71DF140808C5ED90A,0.37254901960784315
75DA258524EB3B7B5327CF57D52F0C90,0.3805309734513274
75E1366924083F355F1E7C0E4F9264A6,0.5684647302904564
75E9D1205090133D68D7500BB37D9B50,0.42386831275720166
75EE48442C316B274F59F224CDEEE38C,0.4375
762411CFDD3FD0DC5B1ACADF7CAFE596,0.40492170022371365
76394C3F87AA7F494B41C2A62581D6C3,0.3213644524236984
764CA5AE502C0FEC9BB69DBCB6BB4ECC,0.2995925369933519
7656BF1717754285A2A8D6ED1A11AEAB,0.44886363636363635
767045626AD7F8C99012DFD79473C546,0.5197505197505198
7676A5B9266D7A43A4BAB031ED9FB2AF,0.37057991513437055
76D49C40320F90E63A73940C7BA914AE,0.449438202247191
76E2426150473A0328A71B36A83B1568,0.4417910447761194
76F4D97232DE84BC1E820F719A10AF30,0.3171987641606591
772B7A41B65FF59FA47A8E7E59F2A019,0.4387755102040816
7735BB047CAAAA539070B46AA266F773,0.46206896551724136
7781DD9BE232FB979E5813994E8472FB,0.41431670281995664
77BCDB68290B5FE0F044A7157E3F69D3,0.39042357274401474
77BE52127CE93D9319C2B3302AD13ECA,0.43601895734597157
77D0801A31D1326C3D71CB8E5611D30C,0.44019138755980863
77D9307463817B2441A5FDCBC87C0569,0.7716535433070866
77F1AD483A34A97E9D6A4AFEE95C7A4A,0.34804753820033957
782B981D6269C5EDC19FA619EB3D90C1,0.29949238578680204
7831BDCAC8FC7AECBB8AF548090C2042,0.2796208530805687
7838AD0B8C4D5FB1D761044D9B7BE9D1,0.46683673469387754
784BC08C96E1096012D6A6ACEEDB750D,0.4086444007858546
78517F620884284B3DF1D0D7A5D30E71,1.0
78582AE083783A50137204697BC9A3EF,0.41798941798941797
7861B104053AAA85FD4914E9D021F084,1.0
7870D05065E93EDB06E846CC7ED03BD3,0.518840579710145
787426EE8F0F70ABA9A727F99D23FE25,0.40588235294117647
787E5ACB6D5685160239D4D45DB509C5,0.36116910229645094
78833E177D45E4BC520222FFBBAC5B77,0.3610719322990127
7897D345AFCED69A5B2844CF084E2DE8,0.37404580152671757
78A0CCB71F0CD7541B2FF8BC206DC358,0.27245508982035926
78A626B7A26C2BEDED59C75BB28373A5,0.43227091633466136
78C27C71C9B9DC4742AFFD4808435ADB,0.38674698795180723
78FD0655D0CBD598C17BFA40654850E2,0.5326732673267327
78FFD9CD0CDA541F335EF8B38FB494D6,0.21634014172571905
79077DE7EBA70C9A72B71F705369F1BB,0.5941176470588235
79151BFD93DFE777DFA16CF47F1E6184,0.30062630480167013
7959E2AFAB4B91D821E1D8ADBB4622D4,0.39572192513368987
7989C2AB3F345F4AB54D3CF1E0480D67,0.44660194174757284
799153A138F4E8334A1A95AE25040B83,0.5977653631284916
