medallion,utilization
81D6819795C0E92B245577F311F98D8E,0.19611650485436893
81EE52118846F231A6921B307C85D98E,0.3031446540880503
81F1D1469166C7C7493A8200A6CE6FFA,0.36764705882352944
8201339ED22D2EF093219D39A166346D,0.48
820F16D2BB06639ABEB2C106BB30BFCC,0.49130434782608695
8211BE04462ADE4621B68E1DFEA54754,1.0
8222690A2818BE5E39BE5F7FDBF272BB,1.0
822833EDD847E669B61BAF28B3EBCB41,0.4877250409165303
822CE2EEB8EF30CA6B2BE2E31BDD853A,0.2533112582781457
823E23F1C7EBA268E993F85FB7CF5D56,0.5279503105590062
8249A86DD5E041BB2D2BF12F81D907DF,0.27364864864864863
824E7B72DA09B09C25AF8EAD2E6C88A4,0.40468227424749165
82531DC8EBA2CC0D99984E5F3ABEA1BB,0.3328402366863905
825E0A94817E0637210C06C0AAF8CBDF,0.975
825E461F0D603ED952A2904C7CEB11B5,0.32653061224489793
826409D96F80106DF716EE6C12B002F0,0.5895196506550219
826B5B29ABAF28C2DA0CB123D77F0B3D,0.3333333333333333
826C0A320CFC98F461EA887C2F9D1509,1.0
826C85C1A493354E1948799FAC21C337,0.2608695652173913
8282A116E9700C127D757ACA20EAD16F,0.30985915492957744
828A36D8105EC3405F9CBA1C4B98C202,0.3510971786833856
82A0A98D5F8567C90243010D03BD7616,1.0
82AE19CA93E2A7CB40531D414B56C389,0.5403508771929825
82BA7115B2866F14CC4364621C71D050,0.6069182389937107
82C9E2C8A64C43A52302D9F44E5953DE,0.4601063829787234
82CC2EB12659F7F1CC392DF8AD8EB513,0.5345345345345346
82E0B6235FC3416F885BF6BE1B661411,0.43280632411067194
82E9CB5B7B604F1788B6A883BCEC5918,0.2833333333333333
82FA644FF62F831172C556220114C351,0.4180602006688963
830001BCB0D26BA47B0EC80C8126EFA9,1.0
832BC12BB92BC9E6BE47645091C23600,0.5528089887640449
8331A5766C2CA503DCD729EBB68F75E5,1.0
8332A4C78F534FE6C41D1EEB9CF4026E,0.5456140350877193
8336E984996B06D27AE3782D51BA7F50,0.3035019455252918
834DBD712775DC97F361886D81DD2D67,0.2810750279955207
835204CB0C75C65267BBD95A218F3286,0.5026269702276708
835A8B3E36118DDEF7742F790E649727,0.36046511627906974
835CC5D08720B66ED0D40E370A078AD9,0.8634146341463415
836CFC0FD06DF4F1B188B8D2893FC12F,0.23198198198198197
8372826B55E99F2DB075B1AB9C087D12,0.38576158940397354
83730194C4EB9C85CCFB9574F74E8A23,1.0
83745CABFF0A2763618FB3837366889B,0.36283185840707965
8381F41A82DF98AA7CE913F3229AB7F6,0.29372937293729373
8392B2866F21F365DA79825DAD4A0189,0.3836363636363636
83B45EADC6C37A562F9A539A8D845373,0.35365853658536583
83B9AE79BCF7672D606B286823AE9C67,0.5995934959349594
83BB95F36928F2A104ADD12EB2D4542B,1.0
83D19F7D4A52B852528AB03FF71BFDC9,0.4981132075471698
83E581546971D26ABE2DB52B7AE60BC0,0.48148148148148145
840CE7F507E6300CA06A046D3DF38726,0.5112903225806451
841441CA91D0E47151759F884BBD72AD,0.2072936660268714
841DB385675243BD56791C6CDADE0819,0.3569482288828338
846C7B9E2E4CE78DFDC1DA985045FA26,0.25298804780876494
84888E642BC18ADDE60FD58AEB32988F,0.4954545454545455
848AC8C699E0BE2A7A04605006116745,0.2691552062868369
84A8C541677DCA6DF17EF0C26B8A86A4,0.3110236220472441
84BD5E53DE508C163593ACC2DC20BD48,0.6357615894039735
84C5F6C940C24C55D8D7C75F3F75F14F,0.5707865168539326
84E9CA8653DB2ED0B42EDBB07CF0354C,0.41739130434782606
84E9DC93CB4A13FB5F0E0838F4A011CA,0.2898876404494382
85082FDC26968800BBF5E381DBE57CE0,1.0
85328514F03EB70B8F0932942798387F,0.37254901960784315
856B117CD1125443D83110CCB40BC413,0.27958833619210977
85720A3C71973D86C8CA39B0B79B6968,0.40663176265270506
8579F879F5FABB11866B359A37C80F73,0.24925816023738873
8588ABF37AA3BFDA99BCA98C93EC7E8A,0.2891566265060241
8598F674FC21BEE23203A26EFB5E6BDC,0.5969230769230769
85B6168FC88F4914E4741015B1678BF4,0.23684210526315788
85BDD19BCA2339F2AA911474652F743F,0.43722943722943725
85C1F31BEA911220B707D523EECBC5C7,0.20116618075801748
85CF2237EC1EE477672351C9864C42DB,0.3763440860215054
85D75AC03F2D649677FC7955125D7AD7,0.46814404432132967
85F656CD4438F296156A08EB0AC79698,0.43010752688172044
85F93A05867551A1CDC407B5C53AB7C2,0.3664717348927875
8601A1E7EECD81D665152229A7350E2E,0.3350694444444444
860D8900C427E4AE3B08CEC8E12B5FE2,1.0
861A8195487B69F1B1E3A6E60EA5609A,0.6048387096774194
8669D9002FF4D63D433C5D9CCA710D7C,0.49072164948453606
8670B12F794024A37D4399BADF1E7F47,0.28735632183908044
867219F3BBAE5A1A1E3E63AE6901C5DC,1.0
867892F8F81A6590EB536BE1D4F6305C,0.41818181818181815
86845617E8D805CC175640E6701E2B9B,0.43037974683544306
86896F2E5106FA1AA98E7CAB90A571C4,0.5433070866141733
868D8EAB14158D949E583285C51D494C,0.25755879059350506
86A19BDB2054A5DC34ADC453DA36DFD3,0.4074766355140187
86C2F93D4659B806C7DD33D75FFC0904,0.3244962884411453
86CEDC497071555D06D19774203F1B88,0.48226950354609927
86D286E379278A7A761182F9241B7FE0,0.39267886855241263
86F86FCD69CBCE7C4F539A93BCEE5FC4,0.43759630200308164
86FD2A674F956497ED5424B62D8C199B,0.42935528120713307
8703B7FD106C380AC6525ED7CA17CF91,0.33832976445396146
8721892E83734BF354DAB5A50A66C1A0,0.8360655737704918
873562ABA9FEBB12CFEA925E0CCB8077,1.0
874018719FB2E698485F8459FC0B1918,0.39622641509433965
874B24DA5769D8B22F4136FF55361C45,0.41379310344827586
8752B1F0BF29F2B5C07A3DE2A7CB960A,0.5080645161290323
877AAB787A0BCD95781E7DA0770CCB1D,1.0
878C0F5D806D720CBFB0EA42FD7FC172,0.6561264822134387
878C2B697C32EEBAA858F285354BB055,0.152
87902ADE24E2453AAA165E485E32B1B8,0.5751173708920188
87A5504926726AEF7E608B3997D31AF4,0.446875
87CDD10EC56CB55A6F92D872A16AECCD,0.22756410256410256
87EC61B520189EFEAD8FDFBABD756E4A,0.4858156028368794
87F124A6D50E251514A7855C766761AE,0.3080168776371308
8802CFCB760848A9E358CAEF7F2B0075,0.35
881C2ADFFB21F9AF7E1CD5443F6742EC,0.6301369863013698
88521AEE484C2C9B6B53885302435762,0.22137404580152673
88526901E19F9EE8513453888BD97943,0.32229965156794427
8853EBAA8F2483A858AAB903B4C5DBF5,0.3413516609392898
888051B3BA36E5A63389981E0D15D6B3,0.48237476808905383
88842D41956B0C0994EF366AEE36BBC8,0.5373961218836565
889230A3561FAED3590C258FDDB97620,0.30067243035542746
88B4CA0947B3E2310444E985E7224877,0.5660091047040972
88CCD46EEFBE28454FA4D3471A951C9D,0.5030674846625767
88D13BD5FFEB5C3CA0E69D24F8C009C0,0.2578046324269889
88E9DF1AED300A04D19A3FDF34E6BD9A,0.2560386473429952
891CF1D6F2E41CDBD84EA229B7092E71,0.40825688073394495
891EDD34EF8DAD06FF84C2178D7FC346,0.31675874769797424
8921BE7FE9A5827A9D50DA2F7907C400,0.4656084656084656
893ED1CFD062540A00966FAEA8A48C7A,0.9464285714285714
89469E2E29AC25B5EE410323E3E22A4E,0.26170798898071623
896A1BE0813CB5C39A8DEC48B1B75C42,0.3225806451612903
896D8CFE2CC6EA05A5C54E8B308FA193,1.0
8996883B66433971B440773E1B4A6FDE,0.3611650485436893
89A2BEB4E99A2BC98ED5E03532F89A9B,0.48021108179419525
89C5EEA6625B996DF6B78EC635EDE643,0.4275766016713092
89CE71B8514E7674F1C662296809DDF6,0.3297045101088647
89D227B655E5C82AECF13C3F540D4CF4,1.0
89E7FA35C19DB9FA73C7635177216E0C,0.2459954233409611
89EDAF45090C74611B52AFFC3E10A69D,0.43233743409490333
89EDF25F09051F3B29AB6BA77D1FBE87,0.433264887063655
8A2842964D368DFEC2D826847D32CE36,0.25074925074925075
8A3671E278F0B2FC61E1918588D35EF9,0.4843304843304843
8A385F3EA2381CACBAD35F1AABD50235,0.5906040268456376
8A60CC108D99D7F33F4449BC3CD93930,1.0
8A6C717B77CFD275DA8F18D396134D40,0.42394822006472493
8A85629DAF5BC8D0ED04FD0E3D663A61,0.6189473684210526
8A8E319017ACE76885F89C4F4D223EE5,0.35315315315315315
8A9151611525DBF52F885FA0F797B9AE,0.558641975308642
8A9167F9028DAD6758688CC9D0B47061,0.2644444444444444
8A91C18433017E113E3117C202641E5B,0.569327731092437
8A9B39E0936ABB3D5F7933D187FC6655,0.5310492505353319
8AC3BD56C4BBE09B58D0E225F62F3F9D,0.21948212083847102
8AC962B004E3BE45E90CECD991750AED,0.3261105092091008
8AD91402938128BE88812A92F89A76C0,0.4134078212290503
8ADD89F12481B5D1EB8135698DE220FF,1.0
8AE2EBA7A53C1402F9AB0FE38491F4EB,0.3366906474820144
8AF06A6683056840542DEF3FD1284FB4,1.0
8AF8D44120665B8AF23861D6478EAB33,0.49585406301824214
8B056394D7C1E72A83514EC95C1227B3,0.24299065420560748
8B17A20F99817F9751EE8683E43B712E,0.4641509433962264
8B1E8205534B40CD65A9CC73F8B72826,0.5324675324675324
8B1F38DF9D013A789F182805D46B6DDB,0.2179261862917399
8B4AF621134ECD9AD69C2CD179BED806,0.5058823529411764
8B4DC084FEC4F3044723A11FBD4A0666,0.46246973365617433
8B5F45807D8EC24DDFD9A7EDFFAEC138,0.49521531100478466
8B68B64EBC59A79618C97A5F758C592B,0.5897435897435898
8B85DF0252FF30EACC676EB57639D183,0.8674698795180723
8B9AE848D41DCD058A244A9D6F0F4BF3,0.2629179331306991
8BA50E7846451E224F2D138EE25EA68A,0.34782608695652173
8BC9A4DF509EBDA04C1B499D2E1E0D1F,0.21794871794871795
8BE796EBC7CE941D4181D6A287EF3C45,0.2565864833906071
8BFEF637E4234F569E62FE0A97035763,0.3134057971014493
8C019CD008A70CC21058D22CF873E42E,1.0
8C2224F05A146222EECBD015CC731851,0.2494331065759637
8C69BE53D1B7A444055464D22DC952A5,0.37733142037302725
8C72AE2836C0D0FC04EE773E50FF5482,0.40353697749196143
8C74EAD21858722643A85BEB06551BE7,0.3090277777777778
8C8C25FDDE34446B139E87459AADB4D1,0.20454545454545456
8CAE1E345A695D6AD0DF16D34350DE52,0.6081871345029239
8CB7608982B6DA3FCFE48CF8E35CAA08,0.5684210526315789
8CD6D2B1CD25C9CE1D30F74F7F26285A,0.18212669683257918
8CDC57710E25744AAE9ADE5811B2C896,0.4260485651214128
8CDCE0197BB3E84D350A0AD4B22C4D26,0.35201149425287354
8CDD162A5D53A7742AD2D06F9ABA5891,1.0
8CE248163C832F44F9C6BB59A8B90707,0.3660968660968661
8CE40448888D7ADED44924CC77281937,0.326007326007326
8D0ED4518CCFA25E26EF792718BBD4D3,0.3786764705882353
8D1BB91A5D5D7BE4BEDFF23F2DEFD026,0.8461538461538461
8D3DAD7ADCEE9ADB33E4CDB64450319D,0.41260744985673353
8D470DE5FF33D546CD369C1803371898,0.4939467312348668
8D491E0CB7DFCB146C037EF5386BD67E,0.6381909547738693
8D551AFCEC01D13559773D5B3CD234DA,0.4642857142857143
8D579FF722A9F0AB96FCCF7B0F89D422,0.5602409638554217
8D703561DA6CDC7AA1A167E04A9210A7,0.3302325581395349
8D7EC7C321208B8149DCE7790E34E5F9,0.32270916334661354
8D84D22AC7C633EC7D8ECE18258E918F,0.38278388278388276
8D862648A42EEF08D29AD669EFB562E7,0.4820359281437126
8D8BCB635B9DD8552169EF724F8B31BF,0.32372718539865514
8DBE6E020258574026304CC4F1BF12E1,0.2804878048780488
8DC52137A54B202085604891D0117140,1.0
8DD228B9D2496410952EA9BA9B666641,0.4607438016528926
8DD25C64D146B88FD37E4521F26FBCE5,1.0
8DD25ECF0C713BE87FA692131C152375,0.7650602409638554
8DEB70907D00AA1D7FF5E2683240549B,0.4060693641618497
8E03BAB2AF11E1DC69B2814E2FDD2D43,0.4304812834224599
8E0CD6603A766DC82AEEB507DC5DC4D1,0.6098901098901099
8E1304AD65AE6861005460130F2BF7CD,0.4826086956521739
8E171D5017F55FBFDAF1D087903A6CC7,0.7740384615384616
8E189DABE265CC03FEF4BFC695B32559,1.0
8E18EB048CD8CB3CC1F98D2D78EE4425,0.3309178743961353
8E1D3F890D507E2E7B7D16C081DD4169,0.3049421661409043
8E2E4C6A7943A9D72BF70207C6CFFAB9,0.5864978902953587
8E312FD341B01FD1D62EF7514D4C84F7,0.5353159851301115
8E3396EF02DA37EF54B42AF1F18B1CF4,0.39864864864864863
8E3751742BFCB5A5C195B27A92A353EB,0.5934065934065934
8E38C50BAA33C67E44678D7D18B87B54,0.32
8E3E1ED0244393813CB20C8DDE4001BA,0.379746835443038
8E451B59304A1EB9CBAD1D55786C08E0,0.39935064935064934
8E500EE1E1A482CE0B95BC9A9EEB6D11,0.33098591549295775
8E51A8397F3B0C4B8DBDC6D4D5B93675,0.3889943074003795
8E55A946D67B8D1B852D2DBEC4072067,0.1853932584269663
8E55E51BD2989368F8B52E029668C3D2,1.0
8E64A30514DAC9AB727CE9FDBC28666F,0.3995726495726496
8E6F931A70CFB1C730F14E7AFEFFDE45,0.27624309392265195
8E75B529F57CCE512C155D4400ECEBDA,0.6007905138339921
8E844C821B9EC48D1C98B15C25682F19,0.33970276008492567
8E8EF04137147B875A82914266F7FE9F,0.8181818181818182
8E9652B6D7E1F364D660B66331252FD2,0.5085106382978724
8EA6B9F7A2E7C755A2F24B80BB186584,0.23601637107776263
8EABB663A18193EBF91ADD6A48F2C318,0.625
8EC13935B948D60DD6CBAC6B91311C00,0.4965277777777778
8EC72749975B2F84C5C417058EF43A12,0.5393700787401575
8EC82124F974FC1FD2EECA55DECBDBAD,0.2619589977220957
8EE0228CDE558F17DB404DD891263059,0.49747899159663866
8EE82C0F267DE5C34007380ADC73E07D,1.0
8EF265D8DE27F9A8F771347D54143B93,0.26588628762541805
8F0A1E787329C1C08F8F9120EE68E056,0.43484626647144947
8F0CBB38456143CAFE691CF2D3C4226E,1.0
8F145898D2BB467A475DC9C84E17D11D,0.4786729857819905
8F1DBE78C521F384A55AD0C77F75545D,0.27632950990615224
8F1E8A270DD4A07828D392E757A69A62,0.3705179282868526
8F308353D84B91D20D0BDB2CD690C0DC,0.38769230769230767
8F37F4687A090D4952255E8325D02558,0.24734607218683652
8F43F593473529873ECF65C38624E676,0.5073746312684366
8F4CA08C56A53348F7B4D40A4AF472FF,0.597911227154047
8F6D8C51B43D322F0AEF6D2B877862C3,0.45251396648044695
8F7D731967AA0FA4F005C739C2A05B56,0.32326283987915405
8F83298E9A9EBB4468F29156838CB0FF,0.2685851318944844
8F99A68EA2D609709EBA06E2C14D5C39,0.36923076923076925
8F9AC72D55F3D4A76211985AB0D7E57C,1.0
8F9B593AE29F10B40EBEA0BBDEDD249F,1.0
8FA6FBF2D595A1080BCCE03FC2C213F7,0.5838150289017341
8FA9C65C3AB8D9A2FD371CA9E83AAB82,0.33455882352941174
8FBFBDA6DFC78EE7028487F27CCB5474,0.22139303482587064
8FCED8833E91F75673B4B4B4A7D720AB,1.0
8FD3E60B2A58B900EA73D7735D2E005C,0.27749576988155666
8FE2BA72AA295482AAA30750B45A2DF2,0.4176182707993475
904354C5F57CD9EC300FC08204BF5DB3,0.4084158415841584
9079F6E770FAA2221AB92F2D26E1DE22,0.5401929260450161
908649C07B35408B0727167768129620,0.4035656401944895
90BA550DFB07E62AB9A4B6D6AE93DA60,0.7751937984496124
90BF243D65894ABA3B98644372E6CB85,0.29102167182662536
90CD19466C37B61A3911F30F18B67D35,0.33934426229508197
90CE664FF2528CD186DC99A589900AEC,0.34547908232118757
90D83E0D0B4FF8DE2923C2977EF22C36,0.4649805447470817
90D9BB5550B36A865858C5DB1B80A474,0.3688394276629571
90EDF3872120F174C99E2853521F077D,0.4991364421416235
90EEF25B57D016CC40B0AE23C19AEE8A,0.5411764705882353
90F92077F6424AF52C73A986627D37F2,0.2766233766233766
91296B77D5D88C37BD170C64928A122D,0.4524421593830334
91296D6CF20114CDE4289E23A24A8021,0.20705521472392638
913B5DB45C590E837F3A7F2C0F0DA412,0.18518518518518517
91425DA964F3DA46C9B14255BE3A10ED,0.38961038961038963
914543FD94D28A494465FEA8C2309751,0.36363636363636365
91780DA9C84994529AC6420FA2FAA198,0.3398773006134969
917CA3EEE746ED8E026A5B8A16B4FE66,0.47619047619047616
919336DB466E36F2F13B34A8879F0F68,1.0
91A923127E3181AA0496212B49E030AE,0.3072289156626506
91BF7F7C074B4A58C93C2569BDA50D48,0.3142857142857143
91E26392B0FB090B4E2F95ADBEFAA71D,0.3969849246231156
91F6CD831E246B50A0E671012C3CB367,0.2195845697329377
91F6EB84975BBC867E32CB113C7C2CD5,1.0
91FB7A9AF909FBB98BC3B2599E48EE45,1.0
92180425A1382148C8224A83C055D619,0.4017094017094017
922345F8C73251EA32BF7637CEC0348C,0.5060240963855421
922A3E1ADDF6051B5D02568AC6D20FEA,0.192722371967655
9231947E0F529F0FF1E3300732CE3CBF,0.3007915567282322
9254771E597A41205E215EDA8541D220,0.3843843843843844
927778B147439831E9A9A478457D25E1,1.0
9297022BAEF16ADC71897916247C0E11,0.46332737030411447
929D8BB9B02ED41F7E84D4D7B0A72878,0.4598698481561822
92A42B825ECEE8C35607A72B42DFBA29,0.3670886075949367
92B317C5C1397BD5088D98ECE8714FAF,0.46379310344827585
92E514E0D0388A4CD364E0EAE5039CEB,0.4145234493192133
93191F5C828803BF328DFE590A90C20B,0.4342105263157895
93243D51DA7F4E4667A388C6443B1679,0.44243792325056436
9338F1F10B082879EE4BFA111A29673F,0.3436123348017621
9364D7B4997CF34F9FA76664DD20E0EE,0.35973597359735976
9364FCE836530A7820746A01DEB8D243,0.2546972860125261
9369734F987710202EBEF6DA7F4162A0,0.6111111111111112
9383E6D0EB4524BBC576072BFBE2E053,0.43783783783783786
93843E7E39DCD9305A4BD2189953EF0F,0.4425133689839572
9396AA98E92043C26AAB08664B7C9D04,0.34364820846905536
93A078B503419FB3667305ADCD12C0C6,0.29936305732484075
93A7C6D5FF0894A45D0002935B192332,0.5330578512396694
93BF771D28323DBD86C8D5D6DD3BC61A,1.0
93C2A0CC68465234232FA1FCC2CFC1C4,0.2907949790794979
93D28E379B9A1CE04D176E72F982AFB5,0.37815126050420167
93EC0E01A8D4F29F4BD85319F94A65DB,0.4148471615720524
93EF2F696502BD1BAD9C38042772C2C1,0.5737704918032787
93F16BB6AF88E3AB8B949BC891D50DA7,0.23747680890538034
93F49336DC26CFB1C8A05B827CFCD0A4,1.0
9406D2C34715E1DA10AD4D4DDADF4DA5,0.45958429561200925
940E75F9AFA7477F81A2D9D34EC34706,0.4606164383561644
942843964F6C870D8C78BCBB8C301487,0.4790697674418605
942A9CC219BD7E3FF6E2830C12B54051,0.3052164261931188
942EDD26C4E3337133058C095AD23289,0.27543186180422263
9434AD4EB1AEBEB9A8E0E72728DEEB1D,0.48507462686567165
94398E7E22CA3AFC038E7310A53D98C5,0.23824959481361427
9469F9731262C0F0120725D9CA718F3D,0.45014245014245013
9473B2600EF2EFC9E9B89842CBAFC4AB,0.5445544554455446
947B4DA4F0336ABED7D14ABDD86EA3C0,0.5065963060686016
948AD9E7AFEE6E04E8A778EFE992F4E8,0.5495495495495496
9499DEEC24A92B47EFD9D4D4CE49C3C9,0.3922018348623853
94DF061ADB84F72D45EC49F6DA017B3B,1.0
94E10E3A3763877CEA55466456D473A5,0.25917686318131256
94E1982CFB4153A2359F30D49EAC99DE,0.41815680880330125
94E81376D0E03B9A4CD02D98728AAFD2,0.2532299741602067
94EA3A11A6978F00849770BD652EDD38,0.39093959731543626
94EC93A6126179AF6FF8738E28A263D2,1.0
94FDCBD4545E22964BBCE5D1332076F8,0.20607661822985468
9511C3CF90020C2E9F2991A2C51A5EEC,0.2770012706480305
9538F5B6B4CF177F0BCA343E9CCF0C73,1.0
954098685214C4B5150E5CC130812936,0.30641330166270786
95460EB2B3587E3BBB786777F771BD1C,0.17391304347826086
954BC1AB7A1B3145E823FCC7C88C2557,0.30029585798816566
954EEF2E2014AFC3FC4D92F4226FBA66,0.5450236966824644
957D6ADEE74CFD30D36288B3FC1C113F,0.36612903225806454
95A308693AC056356D543F696098827F,0.44025157232704404
95A3E44AB43E96ED82DB16A6D118D33A,0.34293193717277487
95B64FA5AA320202EDBB357C19FAD3B9,0.29809104258443464
95B715EA4F75E724331990880E47CD4C,0.40669014084507044
95C30F38DF7B311B21A543642F4B68E9,0.7946428571428571
95F747F1CB4A567A31B3BD38D880F7E5,0.3635220125786163
95F7EA4AD27843DC2682D561FC848856,0.2743362831858407
96081DFE937F4C78CB2D6E1A087EE4A3,0.33793103448275863
96153EA9CA463D51C54E1B55FC3927C8,1.0
9628656D194A0656CA257F4F9875BC3B,0.4065934065934066
96604831F40C653BD1556A690291F6E6,0.5364431486880467
9663D86FFBFA29D35D3BDF9B3F9D0E32,0.504149377593361
96747A174B16F9DECC6ED1B4FA3CF919,0.3485714285714286
96748B85E03307579E92AC277D940C8D,0.26534296028880866
96B04A55B7B810A44E160B189F59C60A,0.33408071748878926
96B9D6925FCF4275EEDAB7E2A0AEE061,0.4827586206896552
96C9190552626FA6F6B3B00829FAFF50,1.0
96D62B19F4D3CE4FC48A561C2E5F45D8,0.4046242774566474
96D97541155028A835417A6962E6EF18,0.46005509641873277
96F617B6487941904D1025650FB2AC55,0.2852112676056338
96F67FB36A356A23CF553618CB48D84E,0.3533724340175953
96FCD5A1B4C5C1527F22997478D3EFA6,0.7875
970F4CBA0D320A3FFA0FF8A2A58F7DA8,0.4427350427350427
9730AFBE8E88604CA7BE8224C3D06F16,0.28451882845188287
974CEB992FB574CA3852AD7AA681E519,0.3944954128440367
974F97B4963E1430130F1CDC8A9A4486,0.5808383233532934
975BD1FF75EFD1B9C7EC8CB574D173B2,0.3649122807017544
975EF587DDCAB5070B2C1C62309D86AD,0.3798283261802575
9760BFB74F6A4D0936A218B26B0ADC42,0.46943231441048033
9786E56B89705E96F375715B844D2336,0.5177165354330708
97A457D6A8CFD72A38C1E3897CFFB6B7,0.4611764705882353
97A9109887FC8A8DC9E03C616911F808,0.38670284938941657
97B4C0B9ABB9527EE61B3036F9DE0253,0.3288084464555053
97BED53B0B5424E1FC28D6499D3387FC,0.47784200385356457
97CA4DA02FA5ADC0EC4E89ECF974514B,0.6
97CDCE8C03C3F8B731B7CC4E39C9CBAD,0.3611556982343499
97D167499FF0A1F60E55656B291801D7,0.41420118343195267
97D48A3A5B8EF2EB1BDA6833E889C178,1.0
97D7CD0CD0FEACBEEC4D3349DC691E18,0.5211267605633803
97E2116EEB09AF20718CC464A13675EB,0.24293193717277486
97E274BCA336320AC730C7502204A13E,0.3865546218487395
97F751A427E8A244DB5E8260F8D348E9,0.5075471698113208
980B4451B3375623EFFDC5114FB171F4,0.6481481481481481
980B554CAEC3E2C077D905EC4A286EE4,0.36464088397790057
981F994EA2D21492D75D1B357925A95A,0.3582089552238806
982492ACB59633B3DE8DD331543F3634,0.3825910931174089
9836A6780886D5D11F7BA21BAEFD0E38,0.4281984334203655
9841E7C6501335928536C717A7313EE2,0.6397058823529411
984981D1C37073D5B6BF9D11D2CDDB21,0.37037037037037035
985260DD4A27139AFB51130027DE5F60,1.0
9853E96A19363E0FCEFAF09DE5484858,0.3207070707070707
9894A3D02E3EC866FD70CA25E24F092E,0.4444444444444444
98A86D1B747E1C2BFE87214929D866D4,0.5055762081784386
98B20BEB1F9CD79CBA5E4CCD884884F5,0.5473684210526316
98B88FF4B8F374CB86FBEF23BFDC8DDC,0.2505938242280285
98C1BBAD5CAA169896BBCA5D98A5358F,0.30062630480167013
98D98DDE47397399775144A28D366A82,0.27169811320754716
99115D1EA0AE33939899D652DCC34089,1.0
991D0F2BFE8C0E7EFAD3440E7D5E75AF,0.4879356568364611
9921EC712A73126B4E449EF6B092A5AB,0.3664
993E3FBF0C59358C609E53880A04F8B0,0.2728310502283105
9942485368EAA9E9EB577DCE616A1EF3,0.5990338164251208
9947A87931263EBE0D9F476F01929C3B,0.6138613861386139
994C65422FA69CC1F77D6E456B6E2DCC,0.28888888888888886
995F1DFD086BC69AEDCD60692499B4F0,0.3935810810810811
9990743F5F7256E644C70959DFCDE26A,0.47058823529411764
99A42812E64BD9D2DACBFFF38FF92EEA,0.3679060665362035
99AD3E1B300AF1FBB45109F0A199E980,0.38545953360768176
99B11DDC2A81EA90EFE7C5FF33250BB3,1.0
99B1FD019B175E0CC6E57BC9E4FAAC94,0.2685810810810811
99C22DA5F19476C1A18A69BF9AFAE3E0,0.3235294117647059
99CB433A506A7B0DBA57BA3B63D43D17,0.43209876543209874
99E6F5E93B334F4AB7194D7F06DA46C0,0.35873015873015873
9A0623180459F71E8E7ED47B2DB9FBC7,0.31521739130434784
9A2ABEFC0E9C0CEDB3A8B6D829E2D997,0.2601054481546573
9A2AE03736F33FAA33366DAE50DDE253,0.5710382513661202
9A5A39D09C5AA4E8F69F5BB80F83D6EB,0.2979214780600462
9A5DBE61B9AADF373F1C8B16E4368B60,0.2973621103117506
9ABB4C8F2E3AEE534DD122B9DC0EA26A,0.4219001610305958
9AC88BB4F00373488FA9A825AAC713B4,0.29845814977973567
9AE4E5913011D9842C31F8D120697F5B,0.2559055118110236
9AF97252D709D1F2F67C806348FED737,0.4188911704312115
9B2FD3C5B6CDDD14D00A649C07357937,0.5878378378378378
9B375E774BDAA8CC45CE6F3BF072C1E2,0.5501022494887525
9B5341A0172EB269B33C6657BD6CC525,0.321880650994575
9B59878E68F3A5B1E80B03235A33C184,0.5475728155339806
9B5BE818E3C04896687FFD3C4BF5555F,0.3582474226804124
9B739FB2DA1CCDE9F8A549D92EF3F328,0.5068493150684932
9B980097EE2FD6E015D69136D4CB9215,0.21330724070450097
9BA0A7F9E143615D6168F9A8DD42EACF,0.3414043583535109
9BB076B918887E18A57060285053060D,1.0
9BB0967A68E5CB102482F0E16CD376EF,0.40492170022371365
9BC64205F95011FC642652AF72EC37BC,0.4444444444444444
9BCAD3AFFB56D905D424EF10BF1D81AD,0.24613800205973224
9C07428094868EDE6CCC840C0332EE34,0.5744234800838575
9C12E11DA7DA44AB3886816BBE12D46D,0.30621468926553674
9C18C2A149BDA5553ED49CE75673231A,0.4309210526315789
9C18D004C699102E03D257058FEEB203,0.414
9C1C39943048586B0680930A5EA87E6B,0.28225806451612906
9C1E78B6E73B1CFA1362256AAF186F92,0.23159960745829244
9C2170DB4F3AEE5AC0740FE028813323,0.5833333333333334
9C271516A1EEC552768518C399194DD6,0.2528409090909091
9C5217EB3E8AAACF4A8DA4E31F5F4CE4,0.3772455089820359
9C861478E0FC17082E108DDB3B8762DB,0.125
9C9089B47CB3EDAB022A43F840354E1C,0.4348958333333333
9C93E30D2CFC79A3053CB907BB93537F,0.31584362139917693
9CA61A4E11B129E3AE2F7E89F6FD24FA,1.0
9CAD586BE0A5E2172A7A343D73AD117C,1.0
9CBFEBC9F973378E9476F14CAA459650,0.2841225626740947
9D00F31E2C114E3699A745BC9E7BFCE9,0.34395973154362414
9D06760A5357DC6DA46E8FD520FAD22E,0.4254545454545455
9D256AAB27E676C8A9BD5651606D44A4,0.41743119266055045
9D26F18E51D1CF11ABD52A85A1793932,0.3382352941176471
9D2F46AB6BAE9C2BDCB66F74AA499451,0.27835051546391754
9D8B7509488E5A2272881616A8F62BB9,0.301699716713881
9D9A208AD124DFCAF143C78B5982185B,0.2062937062937063
9DA4949196FD93E20A63C67B1916F38D,0.36313868613138683
9DA551A90D57782C1F53DDCF86E2FF3D,0.5333333333333333
9DB11FA49C0B4C8615035B89D8E25ADF,0.4963820549927641
